701,0.79969,0.0026932,0.0018705,0.0032791,0.0065582,0.62691,0.0023301,0.0018705,0.002988,0.0059761,0.50259,0.001712,0.0018705,0.0025357,0.0050714,0.23929,0.0014832,0.0018705,0.0023872,0.0047744,0.10606,0.00060843,0.0018705,0.001967,0.003934,0.0096156,0.00076614,0.0018705,0.0020213,0.0040427
702,0.80044,0.0025939,0.0032731,0.0041763,0.0083527,0.62735,0.0017086,0.0032731,0.0036922,0.0073845,0.50042,0.0016992,0.0032731,0.0036879,0.0073758,0.23821,0.0011959,0.0032731,0.0034848,0.0069695,0.10684,0.0004305,0.0032731,0.0033013,0.0066026,0.010061,0.00094122,0.0032731,0.0034058,0.0068115
703,0.80264,0.0027032,0.0021368,0.0034458,0.0068915,0.62743,0.0016817,0.0021368,0.0027192,0.0054384,0.50521,0.0025437,0.0021368,0.0033221,0.0066442,0.24078,0.0012923,0.0021368,0.0024972,0.0049945,0.10787,0.00064731,0.0021368,0.0022327,0.0044655,0.01081,0.0011854,0.0021368,0.0024436,0.0048873
704,0.80247,0.0021878,0.0025791,0.003382,0.0067641,0.6331,0.0019642,0.0025791,0.0032419,0.0064838,0.50656,0.0020728,0.0025791,0.0033088,0.0066176,0.24473,0.0016633,0.0025791,0.0030689,0.0061378,0.10736,0.00084707,0.0025791,0.0027146,0.0054292,0.0097274,0.00059505,0.0025791,0.0026468,0.0052937
705,0.80472,0.0027118,0.0027703,0.0038767,0.0077534,0.63553,0.0021912,0.0027703,0.0035321,0.0070643,0.50899,0.0025463,0.0027703,0.0037627,0.0075255,0.24258,0.0019724,0.0027703,0.0034007,0.0068014,0.10799,0.00073823,0.0027703,0.002867,0.005734,0.0091022,0.00054837,0.0027703,0.0028241,0.0056481
706,0.80551,0.0019847,0.0030947,0.0036764,0.0073529,0.63414,0.0021184,0.0030947,0.0037503,0.0075006,0.50943,0.0027001,0.0030947,0.004107,0.008214,0.24506,0.0015451,0.0030947,0.003459,0.006918,0.10858,0.00093866,0.0030947,0.0032339,0.0064678,0.010259,0.00052453,0.0030947,0.0031388,0.0062777
707,0.80653,0.0022526,0.0031196,0.0038479,0.0076957,0.63748,0.00207,0.0031196,0.003744,0.0074879,0.5093,0.0030257,0.0031196,0.0043459,0.0086918,0.24586,0.0012449,0.0031196,0.0033589,0.0067177,0.11075,0.00059934,0.0031196,0.0031767,0.0063534,0.0097247,0.00075324,0.0031196,0.0032093,0.0064186
708,0.80568,0.0022479,0.0029079,0.0036754,0.0073509,0.63647,0.002562,0.0029079,0.0038755,0.0077509,0.5105,0.0029957,0.0029079,0.0041749,0.0083499,0.24889,0.0011365,0.0029079,0.0031221,0.0062441,0.11198,0.00053956,0.0029079,0.0029575,0.005915,0.0091486,0.00085475,0.0029079,0.0030309,0.0060618
709,0.80884,0.0023337,0.0030471,0.0038381,0.0076762,0.63872,0.0020767,0.0030471,0.0036875,0.007375,0.51558,0.0018648,0.0030471,0.0035725,0.0071449,0.25195,0.0015512,0.0030471,0.0034193,0.0068385,0.11343,0.0008933,0.0030471,0.0031754,0.0063507,0.010417,0.00094093,0.0030471,0.0031891,0.0063782
710,0.80776,0.0018904,0.0027871,0.0033677,0.0067354,0.63862,0.0019212,0.0027871,0.0033851,0.0067701,0.51955,0.0019698,0.0027871,0.0034129,0.0068258,0.25104,0.0012361,0.0027871,0.0030489,0.0060978,0.11367,0.000988,0.0027871,0.002957,0.005914,0.0096103,0.00083237,0.0027871,0.0029087,0.0058174
711,0.80925,0.0016653,0.0024638,0.0029738,0.0059477,0.64012,0.001602,0.0024638,0.0029389,0.0058777,0.52292,0.0017675,0.0024638,0.0030323,0.0060645,0.25315,0.0013732,0.0024638,0.0028207,0.0056413,0.11517,0.00079219,0.0024638,0.0025881,0.0051761,0.011385,0.00068855,0.0024638,0.0025583,0.0051165
712,0.81065,0.0017969,0.0028634,0.0033805,0.006761,0.64009,0.0016785,0.0028634,0.0033191,0.0066382,0.5265,0.0019967,0.0028634,0.0034908,0.0069817,0.25403,0.0011696,0.0028634,0.0030931,0.0061862,0.11693,0.00067633,0.0028634,0.0029422,0.0058844,0.012154,0.00067259,0.0028634,0.0029414,0.0058827
713,0.81176,0.002049,0.0031671,0.0037722,0.0075443,0.64003,0.0018675,0.0031671,0.0036767,0.0073535,0.53024,0.0020503,0.0031671,0.0037729,0.0075457,0.25846,0.0013648,0.0031671,0.0034487,0.0068974,0.11687,0.00083093,0.0031671,0.0032743,0.0065486,0.012646,0.00070648,0.0031671,0.003245,0.0064899
714,0.81372,0.0017945,0.0031731,0.0036454,0.0072909,0.64618,0.0020508,0.0031731,0.0037782,0.0075564,0.53219,0.0020839,0.0031731,0.0037962,0.0075924,0.26274,0.00095079,0.0031731,0.0033125,0.0066251,0.11892,0.00078816,0.0031731,0.0032696,0.0065391,0.01183,0.00075353,0.0031731,0.0032614,0.0065228
715,0.81307,0.0021809,0.0027859,0.0035381,0.0070761,0.64766,0.0026243,0.0027859,0.0038273,0.0076547,0.53218,0.0022888,0.0027859,0.0036056,0.0072111,0.26301,0.0015214,0.0027859,0.0031743,0.0063485,0.12138,0.00082409,0.0027859,0.0029053,0.0058105,0.012024,0.00079634,0.0027859,0.0028975,0.005795
716,0.81638,0.0024663,0.0025928,0.0035785,0.007157,0.65059,0.0024094,0.0025928,0.0035395,0.007079,0.53806,0.0018591,0.0025928,0.0031905,0.0063809,0.26637,0.0010951,0.0025928,0.0028146,0.0056293,0.12282,0.00091189,0.0025928,0.0027485,0.0054971,0.011786,0.0011112,0.0025928,0.0028209,0.0056419
717,0.82182,0.0020112,0.0022238,0.0029984,0.0059967,0.65128,0.0019641,0.0022238,0.002967,0.0059339,0.53907,0.0016114,0.0022238,0.0027463,0.0054925,0.26642,0.0010902,0.0022238,0.0024767,0.0049534,0.12431,0.00072556,0.0022238,0.0023392,0.0046784,0.013141,0.0010108,0.0022238,0.0024428,0.0048855
718,0.82026,0.0020327,0.0022696,0.0030468,0.0060936,0.656,0.0021314,0.0022696,0.0031135,0.006227,0.5408,0.0025189,0.0022696,0.0033905,0.0067811,0.26815,0.0012233,0.0022696,0.0025783,0.0051565,0.12509,0.001214,0.0022696,0.0025739,0.0051477,0.014536,0.00093209,0.0022696,0.0024535,0.0049071
719,0.82313,0.0034347,0.002759,0.0044056,0.0088112,0.65891,0.0024754,0.002759,0.0037067,0.0074134,0.54274,0.0026619,0.002759,0.0038337,0.0076674,0.27272,0.0018579,0.002759,0.0033262,0.0066524,0.12712,0.0011843,0.002759,0.0030024,0.0060048,0.013063,0.00075211,0.002759,0.0028596,0.0057193
720,0.82427,0.0031537,0.0024163,0.0039729,0.0079459,0.65687,0.0027408,0.0024163,0.0036538,0.0073077,0.54622,0.0024551,0.0024163,0.0034447,0.0068894,0.27327,0.0013995,0.0024163,0.0027923,0.0055847,0.12936,0.0011653,0.0024163,0.0026826,0.0053653,0.011345,0.00097985,0.0024163,0.0026074,0.0052149
721,0.8259,0.0027734,0.0024696,0.0037135,0.0074271,0.66294,0.0017521,0.0024696,0.003028,0.0060559,0.54813,0.0023784,0.0024696,0.0034286,0.0068573,0.27698,0.0012395,0.0024696,0.0027632,0.0055264,0.13278,0.0010716,0.0024696,0.002692,0.0053841,0.013876,0.00088799,0.0024696,0.0026244,0.0052487
722,0.82225,0.0027661,0.002459,0.003701,0.007402,0.66415,0.0024586,0.002459,0.0034772,0.0069545,0.54684,0.0023055,0.002459,0.0033707,0.0067415,0.27901,0.0017036,0.002459,0.0029914,0.0059829,0.13505,0.0010708,0.002459,0.002682,0.005364,0.01427,0.00056216,0.002459,0.0025224,0.0050448
723,0.82144,0.0030858,0.0023479,0.0038775,0.007755,0.66595,0.0019898,0.0023479,0.0030777,0.0061554,0.54928,0.0024929,0.0023479,0.0034245,0.0068491,0.28078,0.0015429,0.0023479,0.0028095,0.005619,0.13573,0.001056,0.0023479,0.0025745,0.005149,0.014463,0.00088499,0.0023479,0.0025092,0.0050184
724,0.82795,0.003446,0.0049918,0.0060658,0.012132,0.66765,0.0027119,0.0049918,0.0056809,0.011362,0.54918,0.0032301,0.0049918,0.0059458,0.011892,0.28741,0.0019174,0.0049918,0.0053474,0.010695,0.13769,0.0013679,0.0049918,0.0051759,0.010352,0.01499,0.0012946,0.0049918,0.005157,0.010314
725,0.82461,0.0041574,0.0041279,0.0058587,0.011717,0.67136,0.0026873,0.0041279,0.0049256,0.0098512,0.5551,0.0030825,0.0041279,0.0051519,0.010304,0.28626,0.0021607,0.0041279,0.0046593,0.0093185,0.14043,0.0010013,0.0041279,0.0042476,0.0084953,0.0149,0.0011437,0.0041279,0.0042835,0.0085669
726,0.82673,0.0034241,0.0046527,0.0057768,0.011554,0.67911,0.0025339,0.0046527,0.0052979,0.010596,0.55778,0.0037824,0.0046527,0.0059961,0.011992,0.29217,0.0017334,0.0046527,0.0049651,0.0099301,0.1439,0.0010639,0.0046527,0.0047727,0.0095455,0.015742,0.0013235,0.0046527,0.0048372,0.0096745
727,0.82861,0.0040627,0.0029312,0.0050098,0.01002,0.67344,0.0023234,0.0029312,0.0037404,0.0074807,0.55816,0.0022224,0.0029312,0.0036785,0.0073569,0.29589,0.001551,0.0029312,0.0033163,0.0066325,0.14561,0.0010478,0.0029312,0.0031129,0.0062257,0.018538,0.00056148,0.0029312,0.0029845,0.005969
728,0.8301,0.0026643,0.0029848,0.0040009,0.0080019,0.67534,0.002196,0.0029848,0.0037056,0.0074112,0.5599,0.0022382,0.0029848,0.0037308,0.0074615,0.29814,0.0016946,0.0029848,0.0034323,0.0068646,0.14743,0.00091413,0.0029848,0.0031216,0.0062433,0.017545,0.00099381,0.0029848,0.0031459,0.0062918
729,0.8301,0.0028192,0.0034867,0.0044839,0.0089677,0.68028,0.0023132,0.0034867,0.0041842,0.0083685,0.56042,0.0040574,0.0034867,0.0053498,0.0107,0.29959,0.0018728,0.0034867,0.0039579,0.0079157,0.15236,0.0014721,0.0034867,0.0037847,0.0075695,0.01894,0.00087479,0.0034867,0.0035948,0.0071895
730,0.83222,0.0040416,0.0030401,0.0050574,0.010115,0.68101,0.0027445,0.0030401,0.0040956,0.0081913,0.56204,0.0032113,0.0030401,0.0044221,0.0088442,0.3034,0.0017551,0.0030401,0.0035104,0.0070207,0.15324,0.0012805,0.0030401,0.0032988,0.0065976,0.019851,0.0013517,0.0030401,0.003327,0.0066541
731,0.83172,0.0043211,0.0025751,0.0050302,0.01006,0.69582,0.0026451,0.0025751,0.0036916,0.0073832,0.56532,0.0023689,0.0025751,0.003499,0.006998,0.30764,0.0016096,0.0025751,0.0030368,0.0060736,0.15713,0.0010658,0.0025751,0.002787,0.005574,0.020914,0.00073776,0.0025751,0.0026787,0.0053575
732,0.83401,0.0035477,0.0028585,0.004556,0.0091119,0.69027,0.0026005,0.0028585,0.0038644,0.0077287,0.5688,0.0038025,0.0028585,0.004757,0.0095141,0.30621,0.0021485,0.0028585,0.0035758,0.0071517,0.16016,0.00078295,0.0028585,0.0029638,0.0059275,0.021648,0.0011625,0.0028585,0.0030858,0.0061716
733,0.834,0.0028406,0.003511,0.0045162,0.0090324,0.68947,0.0033965,0.003511,0.004885,0.0097701,0.57087,0.0041367,0.003511,0.0054258,0.010852,0.30829,0.0015245,0.003511,0.0038277,0.0076554,0.16213,0.0011068,0.003511,0.0036814,0.0073627,0.022542,0.0014217,0.003511,0.0037879,0.0075759
734,0.8322,0.0030341,0.0044077,0.005351,0.010702,0.695,0.0032607,0.0044077,0.0054827,0.010965,0.57137,0.0041329,0.0044077,0.0060422,0.012084,0.31548,0.0020498,0.0044077,0.004861,0.009722,0.16534,0.00092747,0.0044077,0.0045042,0.0090084,0.022522,0.0016477,0.0044077,0.0047056,0.0094112
735,0.83613,0.0041646,0.0064149,0.0076482,0.015296,0.69383,0.003663,0.0064149,0.007387,0.014774,0.57646,0.0035755,0.0064149,0.0073441,0.014688,0.31858,0.0023398,0.0064149,0.0068283,0.013657,0.16894,0.0012899,0.0064149,0.0065433,0.013087,0.022566,0.0014914,0.0064149,0.006586,0.013172
736,0.83736,0.0035884,0.0056482,0.0066917,0.013383,0.70337,0.0032903,0.0056482,0.0065367,0.013073,0.57659,0.003541,0.0056482,0.0066664,0.013333,0.32165,0.0018948,0.0056482,0.0059576,0.011915,0.16885,0.0010245,0.0056482,0.0057404,0.011481,0.022369,0.0018353,0.0056482,0.0059389,0.011878
737,0.83886,0.003156,0.0035756,0.0047691,0.0095383,0.7001,0.0028733,0.0035756,0.004587,0.009174,0.58144,0.0032323,0.0035756,0.00482,0.0096399,0.32344,0.0018242,0.0035756,0.004014,0.008028,0.16993,0.0011408,0.0035756,0.0037531,0.0075063,0.021928,0.0015121,0.0035756,0.0038821,0.0077643
738,0.83827,0.0032688,0.0036229,0.0048796,0.0097592,0.70199,0.002862,0.0036229,0.004617,0.009234,0.58062,0.0033077,0.0036229,0.0049058,0.0098115,0.32571,0.001795,0.0036229,0.0040432,0.0080865,0.17263,0.0014871,0.0036229,0.0039163,0.0078326,0.023596,0.0015966,0.0036229,0.0039591,0.0079183
739,0.83636,0.003263,0.0034382,0.0047401,0.0094801,0.70568,0.0035578,0.0034382,0.0049476,0.0098952,0.58424,0.0032549,0.0034382,0.0047345,0.009469,0.32994,0.0029302,0.0034382,0.0045174,0.0090348,0.17495,0.0015282,0.0034382,0.0037625,0.007525,0.023707,0.0018077,0.0034382,0.0038844,0.0077689
740,0.84417,0.0046394,0.0045604,0.0065055,0.013011,0.70238,0.004689,0.0045604,0.0065409,0.013082,0.58731,0.0033298,0.0045604,0.0056467,0.011293,0.33325,0.0027468,0.0045604,0.0053237,0.010647,0.17661,0.0023273,0.0045604,0.0051199,0.01024,0.022989,0.0017194,0.0045604,0.0048738,0.0097475
741,0.82903,0.0040407,0.0047821,0.0062606,0.012521,0.6972,0.004762,0.0047821,0.0067487,0.013497,0.58844,0.0035853,0.0047821,0.0059768,0.011954,0.33761,0.0026643,0.0047821,0.0054742,0.010948,0.17773,0.0017983,0.0047821,0.0051091,0.010218,0.026876,0.0013088,0.0047821,0.004958,0.0099159
742,0.83918,0.0037683,0.0049729,0.0062394,0.012479,0.69622,0.0037514,0.0049729,0.0062292,0.012458,0.58646,0.0034522,0.0049729,0.0060537,0.012107,0.33684,0.0030873,0.0049729,0.0058533,0.011707,0.1783,0.0020726,0.0049729,0.0053875,0.010775,0.027092,0.0016251,0.0049729,0.0052317,0.010463
743,0.83631,0.003096,0.0055044,0.0063153,0.012631,0.69668,0.0035385,0.0055044,0.0065436,0.013087,0.59617,0.0041241,0.0055044,0.006878,0.013756,0.33924,0.0034342,0.0055044,0.0064878,0.012976,0.18198,0.0016503,0.0055044,0.0057464,0.011493,0.030452,0.0016432,0.0055044,0.0057444,0.011489
744,0.83379,0.00362,0.0039649,0.0053689,0.010738,0.7086,0.0035387,0.0039649,0.0053145,0.010629,0.5963,0.0042718,0.0039649,0.0058283,0.011657,0.34294,0.0032585,0.0039649,0.0051321,0.010264,0.18629,0.0014911,0.0039649,0.004236,0.0084721,0.028798,0.0013841,0.0039649,0.0041996,0.0083992
745,0.83889,0.0060144,0.0042142,0.0073439,0.014688,0.71287,0.0039485,0.0042142,0.005775,0.01155,0.59529,0.0036237,0.0042142,0.005558,0.011116,0.34219,0.0036551,0.0042142,0.0055785,0.011157,0.18763,0.0018241,0.0042142,0.004592,0.0091841,0.025889,0.0015738,0.0042142,0.0044985,0.008997
746,0.84093,0.0041505,0.004709,0.006277,0.012554,0.72147,0.0071041,0.004709,0.008523,0.017046,0.59787,0.0048165,0.004709,0.0067359,0.013472,0.34584,0.0030145,0.004709,0.0055912,0.011182,0.18696,0.0024286,0.004709,0.0052983,0.010597,0.023816,0.0019068,0.004709,0.0050804,0.010161
747,0.84874,0.0060075,0.0046778,0.0076139,0.015228,0.7179,0.0048224,0.0046778,0.0067184,0.013437,0.59615,0.004571,0.0046778,0.0065403,0.013081,0.34607,0.0032077,0.0046778,0.005672,0.011344,0.18974,0.0024633,0.0046778,0.0052868,0.010574,0.028314,0.0020273,0.0046778,0.0050982,0.010196
748,0.83582,0.0049111,0.0064887,0.0081377,0.016275,0.72051,0.0062191,0.0064887,0.0089878,0.017976,0.6074,0.004497,0.0064887,0.0078947,0.015789,0.35335,0.0026031,0.0064887,0.0069914,0.013983,0.19298,0.0024814,0.0064887,0.006947,0.013894,0.030633,0.0017872,0.0064887,0.0067303,0.013461
749,0.83597,0.0043053,0.0086444,0.0096571,0.019314,0.72045,0.0067063,0.0086444,0.010941,0.021881,0.61088,0.0037791,0.0086444,0.0094343,0.018869,0.35404,0.0038429,0.0086444,0.00946,0.01892,0.19672,0.0018008,0.0086444,0.0088299,0.01766,0.029743,0.0026589,0.0086444,0.009044,0.018088
750,0.8441,0.0052376,0.0060929,0.0080347,0.016069,0.71697,0.0072017,0.0060929,0.0094334,0.018867,0.61345,0.0053655,0.0060929,0.0081186,0.016237,0.35171,0.0031914,0.0060929,0.0068781,0.013756,0.20031,0.0021266,0.0060929,0.0064534,0.012907,0.032003,0.002008,0.0060929,0.0064152,0.01283
751,0.84503,0.0073038,0.0081751,0.010963,0.021925,0.7149,0.005785,0.0081751,0.010015,0.02003,0.61317,0.0063066,0.0081751,0.010325,0.02065,0.35449,0.0045556,0.0081751,0.0093587,0.018717,0.19644,0.0034558,0.0081751,0.0088755,0.017751,0.032009,0.0025016,0.0081751,0.0085493,0.017099
752,0.84393,0.0062409,0.0067644,0.0092036,0.018407,0.70541,0.0067552,0.0067644,0.0095598,0.01912,0.60591,0.0088443,0.0067644,0.011135,0.022269,0.36173,0.003963,0.0067644,0.0078398,0.01568,0.1942,0.002515,0.0067644,0.0072168,0.014434,0.032313,0.0022761,0.0067644,0.007137,0.014274
753,0.84044,0.006631,0.0068224,0.0095139,0.019028,0.7102,0.0059457,0.0068224,0.0090497,0.018099,0.59876,0.0053614,0.0068224,0.008677,0.017354,0.35627,0.0043257,0.0068224,0.0080781,0.016156,0.19515,0.0024496,0.0068224,0.0072488,0.014498,0.036492,0.002311,0.0068224,0.0072031,0.014406
754,0.84221,0.0065659,0.0079771,0.010332,0.020663,0.7116,0.0053506,0.0079771,0.0096053,0.019211,0.59513,0.0061439,0.0079771,0.010069,0.020138,0.35598,0.0037276,0.0079771,0.008805,0.01761,0.20176,0.0026668,0.0079771,0.008411,0.016822,0.036716,0.0022722,0.0079771,0.0082943,0.016589
755,0.85643,0.0074851,0.0048911,0.0089415,0.017883,0.71371,0.0093274,0.0048911,0.010532,0.021064,0.60247,0.0070164,0.0048911,0.008553,0.017106,0.36121,0.0035522,0.0048911,0.0060449,0.01209,0.20168,0.0030782,0.0048911,0.0057791,0.011558,0.037338,0.0025508,0.0048911,0.0055163,0.011033
756,0.85244,0.0090626,0.0089906,0.012766,0.025531,0.71265,0.01116,0.0089906,0.014331,0.028661,0.60442,0.006912,0.0089906,0.011341,0.022681,0.37565,0.0041618,0.0089906,0.0099072,0.019814,0.20343,0.0029071,0.0089906,0.009449,0.018898,0.035767,0.0037973,0.0089906,0.0097597,0.019519
757,0.8619,0.0093925,0.011635,0.014953,0.029906,0.72126,0.011791,0.011635,0.016565,0.033131,0.60556,0.010084,0.011635,0.015397,0.030794,0.36276,0.0050628,0.011635,0.012689,0.025377,0.20417,0.0031396,0.011635,0.012051,0.024102,0.032465,0.0041932,0.011635,0.012367,0.024735
758,0.85628,0.0089866,0.010254,0.013634,0.027269,0.71923,0.0097412,0.010254,0.014143,0.028286,0.60841,0.0086631,0.010254,0.013423,0.026847,0.37131,0.0056297,0.010254,0.011697,0.023395,0.20896,0.0023527,0.010254,0.01052,0.02104,0.03419,0.0040843,0.010254,0.011037,0.022074
759,0.85381,0.0058285,0.012815,0.014078,0.028156,0.71279,0.010542,0.012815,0.016594,0.033188,0.6045,0.0085063,0.012815,0.015381,0.030762,0.37236,0.0052035,0.012815,0.013831,0.027662,0.20862,0.0029465,0.012815,0.013149,0.026298,0.033103,0.0030358,0.012815,0.013169,0.026339
760,0.87024,0.0080921,0.010592,0.01333,0.026659,0.7313,0.01313,0.010592,0.01687,0.03374,0.61449,0.0051118,0.010592,0.011761,0.023523,0.37342,0.0045016,0.010592,0.011509,0.023018,0.20848,0.0031347,0.010592,0.011046,0.022093,0.034869,0.0027667,0.010592,0.010948,0.021895
761,0.84929,0.011643,0.0084321,0.014376,0.028752,0.7387,0.011454,0.0084321,0.014223,0.028445,0.61196,0.0078068,0.0084321,0.011491,0.022982,0.3761,0.0064873,0.0084321,0.010639,0.021278,0.21174,0.0033272,0.0084321,0.0090648,0.01813,0.031997,0.0030448,0.0084321,0.008965,0.01793
762,0.86734,0.010511,0.012355,0.016221,0.032442,0.73083,0.011924,0.012355,0.01717,0.03434,0.61351,0.0076906,0.012355,0.014553,0.029105,0.37254,0.0062175,0.012355,0.013831,0.027662,0.21868,0.0033114,0.012355,0.012791,0.025581,0.035567,0.0033216,0.012355,0.012793,0.025587
763,0.84514,0.0093741,0.0086793,0.012775,0.02555,0.74469,0.012074,0.0086793,0.014869,0.029739,0.62364,0.0080994,0.0086793,0.011871,0.023743,0.38567,0.0069474,0.0086793,0.011117,0.022235,0.21887,0.0026611,0.0086793,0.0090781,0.018156,0.043665,0.0021837,0.0086793,0.0089497,0.017899
764,0.84715,0.0098904,0.010035,0.01409,0.02818,0.74017,0.011182,0.010035,0.015025,0.030049,0.6196,0.010491,0.010035,0.014518,0.029036,0.38441,0.0062149,0.010035,0.011804,0.023608,0.21719,0.0026605,0.010035,0.010382,0.020764,0.043734,0.002402,0.010035,0.010319,0.020638
765,0.85476,0.012234,0.013573,0.018273,0.036546,0.72891,0.0093533,0.013573,0.016484,0.032968,0.62955,0.011443,0.013573,0.017753,0.035506,0.38605,0.0069688,0.013573,0.015258,0.030515,0.22122,0.0037507,0.013573,0.014082,0.028164,0.042001,0.0030073,0.013573,0.013902,0.027805
766,0.84343,0.010288,0.013727,0.017155,0.03431,0.71992,0.0083811,0.013727,0.016084,0.032167,0.61888,0.0091282,0.013727,0.016485,0.032971,0.38587,0.0066602,0.013727,0.015258,0.030516,0.2289,0.0041349,0.013727,0.014337,0.028673,0.041467,0.0038045,0.013727,0.014245,0.02849
767,0.86139,0.012649,0.01343,0.018449,0.036898,0.72267,0.015637,0.01343,0.020613,0.041225,0.61518,0.015104,0.01343,0.020211,0.040423,0.37805,0.0058602,0.01343,0.014653,0.029306,0.2234,0.0052079,0.01343,0.014405,0.028809,0.042418,0.0045143,0.01343,0.014169,0.028337
768,0.82982,0.010879,0.010252,0.014948,0.029897,0.73391,0.012629,0.010252,0.016266,0.032532,0.6119,0.0075444,0.010252,0.012729,0.025458,0.38137,0.0082705,0.010252,0.013172,0.026344,0.22441,0.0042561,0.010252,0.0111,0.022201,0.041666,0.0029964,0.010252,0.010681,0.021362
769,0.84597,0.012923,0.0093726,0.015964,0.031928,0.71185,0.01962,0.0093726,0.021744,0.043488,0.61816,0.01125,0.0093726,0.014643,0.029285,0.38387,0.0068496,0.0093726,0.011609,0.023217,0.22018,0.0051065,0.0093726,0.010673,0.021347,0.039797,0.003891,0.0093726,0.010148,0.020296
770,0.84241,0.014082,0.011134,0.017951,0.035903,0.7222,0.018767,0.011134,0.021821,0.043641,0.61748,0.012479,0.011134,0.016724,0.033448,0.38097,0.0051175,0.011134,0.012254,0.024507,0.2222,0.0053917,0.011134,0.012371,0.024741,0.037392,0.0065995,0.011134,0.012943,0.025885
771,0.83744,0.014777,0.0097817,0.017721,0.035442,0.73075,0.016792,0.0097817,0.019434,0.038867,0.6198,0.011388,0.0097817,0.015012,0.030024,0.39817,0.010656,0.0097817,0.014465,0.02893,0.22419,0.0064592,0.0097817,0.011722,0.023444,0.032607,0.0054343,0.0097817,0.01119,0.02238
772,0.84556,0.02149,0.012022,0.024625,0.049249,0.73779,0.016223,0.012022,0.020192,0.040384,0.60433,0.011315,0.012022,0.016509,0.033018,0.37671,0.0080854,0.012022,0.014488,0.028976,0.21314,0.0050228,0.012022,0.013029,0.026058,0.030225,0.0051429,0.012022,0.013076,0.026152
773,0.84817,0.017835,0.0082346,0.019644,0.039288,0.73579,0.010438,0.0082346,0.013295,0.026591,0.60116,0.013618,0.0082346,0.015914,0.031829,0.38271,0.013727,0.0082346,0.016007,0.032015,0.21746,0.006938,0.0082346,0.010768,0.021536,0.039793,0.004899,0.0082346,0.0095817,0.019163
774,0.84379,0.017772,0.012335,0.021633,0.043266,0.70143,0.013552,0.012335,0.018325,0.03665,0.59166,0.0088363,0.012335,0.015173,0.030346,0.39462,0.012721,0.012335,0.017719,0.035439,0.21639,0.0052117,0.012335,0.013391,0.026781,0.036954,0.006379,0.012335,0.013887,0.027773
775,0.84815,0.01573,0.011054,0.019226,0.038452,0.7093,0.013889,0.011054,0.017751,0.035503,0.58255,0.0096303,0.011054,0.014661,0.029322,0.38745,0.012094,0.011054,0.016385,0.03277,0.21042,0.0045514,0.011054,0.011955,0.02391,0.030795,0.0056717,0.011054,0.012425,0.024849
776,0.82287,0.017544,0.01636,0.023989,0.047977,0.71083,0.016602,0.01636,0.023309,0.046617,0.6175,0.015366,0.01636,0.022444,0.044889,0.37991,0.012024,0.01636,0.020303,0.040607,0.21424,0.0069945,0.01636,0.017793,0.035585,0.030235,0.0050329,0.01636,0.017117,0.034233
777,0.83497,0.022155,0.022359,0.031476,0.062952,0.70989,0.017212,0.022359,0.028216,0.056433,0.59525,0.022617,0.022359,0.031803,0.063606,0.36331,0.01222,0.022359,0.02548,0.050961,0.20953,0.0074812,0.022359,0.023577,0.047154,0.027649,0.0075858,0.022359,0.023611,0.047221
778,0.82449,0.02192,0.034044,0.04049,0.080981,0.73574,0.020109,0.034044,0.039539,0.079078,0.6174,0.024085,0.034044,0.041702,0.083404,0.34972,0.011107,0.034044,0.03581,0.071619,0.19675,0.0061838,0.034044,0.034601,0.069201,0.037245,0.0070115,0.034044,0.034758,0.069516
779,0.78216,0.038176,0.033916,0.051066,0.10213,0.71668,0.027353,0.033916,0.043572,0.087144,0.58567,0.023487,0.033916,0.041255,0.082509,0.35353,0.01541,0.033916,0.037253,0.074506,0.18911,0.011297,0.033916,0.035748,0.071497,0.033494,0.0067539,0.033916,0.034582,0.069165
780,0.76475,0.031169,0.035566,0.047291,0.094582,0.66014,0.035216,0.035566,0.050051,0.1001,0.54105,0.02727,0.035566,0.044817,0.089635,0.33793,0.020899,0.035566,0.041252,0.082503,0.17607,0.0077446,0.035566,0.036399,0.072798,0.035596,0.0092105,0.035566,0.036739,0.073478
