759,0.94669,0.010472,0.0142,0.017644,0.035287,0.93396,0.01215,0.0142,0.018689,0.037377,0.95515,0.010402,0.0142,0.017602,0.035204,0.21229,0.0079208,0.0057377,0.0097806,0.019561,0.51645,0.0075121,0.0142,0.016064,0.032129
760,0.92842,0.0095648,0.0090429,0.013163,0.026326,0.93518,0.011571,0.0090429,0.014686,0.029371,0.94264,0.0077934,0.0090429,0.011938,0.023876,0.22624,0.0048176,0.0085921,0.0098506,0.019701,0.53159,0.0080079,0.0090429,0.012079,0.024158
761,0.94589,0.0091783,0.014338,0.017024,0.034048,0.94064,0.01177,0.014338,0.01855,0.0371,0.94144,0.010279,0.014338,0.017642,0.035283,0.25468,0.0064472,0.0077082,0.010049,0.020098,0.55418,0.0092804,0.014338,0.017079,0.034158
762,0.92537,0.0087972,0.0099864,0.013309,0.026617,0.92739,0.010754,0.0099864,0.014676,0.029352,0.95888,0.011813,0.0099864,0.015468,0.030937,0.26626,0.0066399,0.0046925,0.0081306,0.016261,0.56492,0.0084316,0.0099864,0.01307,0.02614
763,0.92309,0.0077967,0.0094855,0.012279,0.024557,0.93667,0.010792,0.0094855,0.014368,0.028737,0.9501,0.0085201,0.0094855,0.01275,0.0255,0.2913,0.0066193,0.0067478,0.0094524,0.018905,0.59347,0.0085399,0.0094855,0.012763,0.025527
764,0.91692,0.0090532,0.0075749,0.011804,0.023609,0.93776,0.0086283,0.0075749,0.011482,0.022963,0.95101,0.0099809,0.0075749,0.01253,0.02506,0.32057,0.0040047,0.0067155,0.007819,0.015638,0.60468,0.0058728,0.0075749,0.0095848,0.01917
765,0.91898,0.0068804,0.0082327,0.010729,0.021459,0.93469,0.0090149,0.0082327,0.012208,0.024417,0.94863,0.01235,0.0082327,0.014842,0.029685,0.33353,0.0050631,0.007321,0.0089012,0.017802,0.60792,0.0068142,0.0082327,0.010687,0.021374
766,0.91818,0.010022,0.0095083,0.013815,0.02763,0.94206,0.0087313,0.0095083,0.012909,0.025818,0.93813,0.013448,0.0095083,0.01647,0.03294,0.34337,0.0033744,0.006469,0.0072963,0.014593,0.61374,0.0074924,0.0095083,0.012105,0.024211
767,0.90212,0.012872,0.014302,0.019241,0.038482,0.91039,0.0093644,0.014302,0.017095,0.03419,0.9483,0.012337,0.014302,0.018888,0.037775,0.34569,0.0065367,0.0090367,0.011153,0.022306,0.61193,0.011572,0.014302,0.018397,0.036795
768,0.90079,0.012495,0.015415,0.019843,0.039686,0.92337,0.013023,0.015415,0.020179,0.040359,0.96077,0.012145,0.015415,0.019625,0.03925,0.36698,0.0082771,0.0076071,0.011242,0.022484,0.64036,0.010874,0.015415,0.018865,0.037729
769,0.87944,0.012919,0.011102,0.017034,0.034069,0.91802,0.016231,0.011102,0.019665,0.039329,0.95949,0.014378,0.011102,0.018165,0.036331,0.37689,0.008904,0.0086366,0.012405,0.024809,0.65544,0.008931,0.011102,0.014249,0.028498
770,0.90376,0.012471,0.014662,0.019248,0.038497,0.91047,0.011834,0.014662,0.018842,0.037684,0.97026,0.015347,0.014662,0.021225,0.04245,0.39508,0.0081199,0.0062004,0.010217,0.020433,0.64974,0.0098129,0.014662,0.017643,0.035286
771,0.90476,0.014978,0.014224,0.020655,0.041311,0.90873,0.015047,0.014224,0.020706,0.041411,0.94201,0.02002,0.014224,0.024558,0.049117,0.40815,0.0078524,0.0073266,0.01074,0.021479,0.661,0.017586,0.014224,0.022618,0.045237
772,0.90196,0.014843,0.019095,0.024185,0.048371,0.89895,0.015508,0.019095,0.024599,0.049198,0.96495,0.018697,0.019095,0.026725,0.053449,0.41525,0.010811,0.017239,0.020348,0.040696,0.66653,0.016086,0.019095,0.024968,0.049936
773,0.89042,0.019702,0.013108,0.023664,0.047328,0.8788,0.016592,0.013108,0.021145,0.042289,0.95283,0.016899,0.013108,0.021387,0.042773,0.42561,0.010206,0.012161,0.015876,0.031753,0.64951,0.018175,0.013108,0.022408,0.044817
774,0.87418,0.010961,0.015082,0.018644,0.037289,0.8732,0.013528,0.015082,0.02026,0.04052,0.91689,0.018,0.015082,0.023483,0.046966,0.43792,0.010526,0.0093102,0.014053,0.028105,0.64834,0.013964,0.015082,0.020553,0.041107
775,0.8373,0.014647,0.0099273,0.017694,0.035388,0.86885,0.017428,0.0099273,0.020057,0.040114,0.90644,0.015801,0.0099273,0.018661,0.037322,0.45887,0.01147,0.01009,0.015277,0.030554,0.65227,0.014142,0.0099273,0.017279,0.034557
776,0.82661,0.017785,0.019438,0.026347,0.052693,0.84707,0.016085,0.019438,0.02523,0.050461,0.88011,0.019366,0.019438,0.027438,0.054877,0.4584,0.013913,0.013663,0.0195,0.039001,0.65477,0.01304,0.019438,0.023407,0.046814
777,0.76727,0.014664,0.025108,0.029077,0.058154,0.81855,0.01459,0.025108,0.02904,0.058079,0.87441,0.033179,0.025108,0.041609,0.083218,0.4608,0.017647,0.013974,0.022509,0.045019,0.63205,0.018835,0.025108,0.031388,0.062775
778,0.74087,0.023309,0.028123,0.036527,0.073054,0.78254,0.019571,0.028123,0.034263,0.068527,0.84082,0.027712,0.028123,0.039483,0.078966,0.44412,0.016937,0.012449,0.02102,0.042041,0.61519,0.023991,0.028123,0.036966,0.073932
779,0.64459,0.022773,0.023759,0.03291,0.065821,0.74048,0.024321,0.023759,0.033999,0.067999,0.84719,0.023154,0.023759,0.033175,0.06635,0.41809,0.024552,0.0068286,0.025484,0.050967,0.57184,0.020489,0.023759,0.031373,0.062747
780,0.58287,0.029692,0.032435,0.043973,0.087947,0.70032,0.020987,0.032435,0.038633,0.077266,0.81923,0.031127,0.032435,0.044955,0.08991,0.35908,0.03341,0.018757,0.038315,0.076631,0.5304,0.020649,0.032435,0.038451,0.076901
