697,0.91709,0.0021896,0.0022595,0.0031463,0.0062927,0.88819,0.0021837,0.0022595,0.0031423,0.0062846,0.91077,0.0024917,0.0022595,0.0033636,0.0067273,0.90678,0.0026954,0.0022595,0.0035172,0.0070343,0.90876,0.0022303,0.0022595,0.0031748,0.0063496,0.87868,0.0021765,0.0022595,0.0031373,0.0062746,0.91068,0.0025722,0.0022595,0.0034236,0.0068473,0.90971,0.0022536,0.0022595,0.0031912,0.0063825,0.91179,0.0020028,0.0022595,0.0030194,0.0060387,0.88488,0.0024232,0.0022595,0.0033132,0.0066264,0.82728,0.0019068,0.0022595,0.0029565,0.0059131,0.8626,0.001733,0.0022595,0.0028476,0.0056952,0.8925,0.0013728,0.0022595,0.0026438,0.0052876,0.89247,0.0020405,0.0022595,0.0030445,0.006089,0.88719,0.0021206,0.0022595,0.0030987,0.0061975,0.60007,0.0011046,0.0022595,0.0025151,0.0050301,0.53265,0.0013288,0.0022595,0.0026212,0.0052425,0.78948,0.0016667,0.0022595,0.0028077,0.0056154,0.82405,0.0025347,0.0022595,0.0033955,0.0067911,0.59435,0.0010305,0.0022595,0.0024834,0.0049668,0.57697,0.0014922,0.0022595,0.0027078,0.0054155,0.38372,0.0017218,0.0022595,0.0028408,0.0056815,0.30013,0.0015574,0.0022595,0.0027442,0.0054885,0.8737,0.0020315,0.0022595,0.0030385,0.0060769,0.85093,0.0027341,0.0022595,0.0035469,0.0070939,0.53529,0.0025924,0.0022595,0.0034389,0.0068778,0.56089,0.0012741,0.0022595,0.0025939,0.0051879,0.344,0.0010169,0.0022595,0.0024778,0.0049555
698,0.91828,0.0023889,0.0036002,0.0043206,0.0086413,0.88948,0.0024958,0.0036002,0.0043806,0.0087613,0.91151,0.0025125,0.0036002,0.0043902,0.0087805,0.9058,0.0024021,0.0036002,0.004328,0.0086559,0.90743,0.0015778,0.0036002,0.0039307,0.0078615,0.88314,0.0019012,0.0036002,0.0040714,0.0081427,0.9105,0.0024333,0.0036002,0.0043453,0.0086907,0.9133,0.0024835,0.0036002,0.0043737,0.0087474,0.91349,0.0015682,0.0036002,0.0039269,0.0078538,0.88557,0.0026227,0.0036002,0.0044542,0.0089083,0.82835,0.001598,0.0036002,0.0039389,0.0078778,0.86639,0.0026579,0.0036002,0.004475,0.00895,0.89438,0.0021289,0.0036002,0.0041825,0.008365,0.89214,0.0021213,0.0036002,0.0041786,0.0083573,0.88992,0.0019909,0.0036002,0.004114,0.008228,0.60401,0.0010939,0.0036002,0.0037627,0.0075254,0.54107,0.0012235,0.0036002,0.0038024,0.0076048,0.79859,0.0023633,0.0036002,0.0043066,0.0086131,0.82384,0.0024439,0.0036002,0.0043513,0.0087027,0.61076,0.0012021,0.0036002,0.0037956,0.0075912,0.59002,0.0017991,0.0036002,0.0040247,0.0080494,0.3885,0.0014982,0.0036002,0.0038995,0.0077989,0.30544,0.0019049,0.0036002,0.0040731,0.0081462,0.87836,0.0019209,0.0036002,0.0040806,0.0081612,0.85349,0.0024299,0.0036002,0.0043435,0.0086869,0.54497,0.0020123,0.0036002,0.0041244,0.0082488,0.58231,0.0015138,0.0036002,0.0039055,0.007811,0.36385,0.0011854,0.0036002,0.0037903,0.0075806
699,0.92516,0.0028262,0.0025677,0.0038184,0.0076369,0.88913,0.0021807,0.0025677,0.0033687,0.0067375,0.91124,0.0018157,0.0025677,0.0031448,0.0062897,0.9104,0.0025246,0.0025677,0.0036009,0.0072018,0.90999,0.0021888,0.0025677,0.003374,0.006748,0.88399,0.0024718,0.0025677,0.0035641,0.0071283,0.90763,0.0027517,0.0025677,0.0037636,0.0075272,0.91352,0.0033549,0.0025677,0.0042248,0.0084495,0.9126,0.0027632,0.0025677,0.003772,0.007544,0.88232,0.0026899,0.0025677,0.0037187,0.0074374,0.82913,0.0021076,0.0025677,0.0033219,0.0066438,0.86984,0.0020806,0.0025677,0.0033048,0.0066097,0.89596,0.0025452,0.0025677,0.0036154,0.0072308,0.8944,0.0022805,0.0025677,0.0034342,0.0068684,0.88836,0.0021425,0.0025677,0.0033442,0.0066883,0.60646,0.0015291,0.0025677,0.0029885,0.0059771,0.55115,0.0019813,0.0025677,0.0032433,0.0064865,0.80498,0.0028212,0.0025677,0.0038147,0.0076295,0.831,0.0029422,0.0025677,0.0039051,0.0078102,0.62473,0.001549,0.0025677,0.0029987,0.0059975,0.59591,0.0018207,0.0025677,0.0031477,0.0062954,0.39324,0.0020059,0.0025677,0.0032583,0.0065167,0.3091,0.001916,0.0025677,0.0032038,0.0064076,0.87738,0.0021686,0.0025677,0.0033609,0.0067219,0.85916,0.0022722,0.0025677,0.0034287,0.0068574,0.55889,0.0028377,0.0025677,0.003827,0.0076539,0.59576,0.0014124,0.0025677,0.0029305,0.0058611,0.38407,0.0010472,0.0025677,0.002773,0.0055461
700,0.92029,0.0031032,0.0025362,0.0040078,0.0080155,0.89012,0.0026067,0.0025362,0.0036369,0.0072738,0.90892,0.0019873,0.0025362,0.0032221,0.0064441,0.91098,0.0018654,0.0025362,0.0031483,0.0062966,0.91102,0.0021689,0.0025362,0.0033371,0.0066742,0.88689,0.0034492,0.0025362,0.0042812,0.0085625,0.91142,0.0022601,0.0025362,0.0033971,0.0067942,0.9138,0.0033264,0.0025362,0.0041829,0.0083659,0.91355,0.0017616,0.0025362,0.003088,0.006176,0.88532,0.0027484,0.0025362,0.0037398,0.0074795,0.83153,0.0019518,0.0025362,0.0032003,0.0064006,0.87186,0.0033306,0.0025362,0.0041863,0.0083726,0.89753,0.0025911,0.0025362,0.0036258,0.0072515,0.89564,0.0021484,0.0025362,0.0033239,0.0066477,0.89076,0.0020857,0.0025362,0.0032837,0.0065673,0.61178,0.0011265,0.0025362,0.0027751,0.0055502,0.56177,0.0016361,0.0025362,0.0030181,0.0060362,0.81371,0.002151,0.0025362,0.0033255,0.006651,0.83769,0.0025162,0.0025362,0.0035726,0.0071452,0.63964,0.0014861,0.0025362,0.0029395,0.005879,0.60887,0.0014319,0.0025362,0.0029125,0.005825,0.39959,0.0017012,0.0025362,0.0030539,0.0061078,0.3188,0.0016504,0.0025362,0.0030259,0.0060518,0.87767,0.0018525,0.0025362,0.0031407,0.0062814,0.86003,0.0022988,0.0025362,0.0034229,0.0068459,0.57413,0.0026411,0.0025362,0.0036617,0.0073233,0.61557,0.0018868,0.0025362,0.003161,0.0063221,0.40284,0.0013692,0.0025362,0.0028822,0.0057643
701,0.91817,0.002679,0.0021751,0.0034508,0.0069016,0.88685,0.0022709,0.0021751,0.0031445,0.006289,0.91557,0.001948,0.0021751,0.0029199,0.0058398,0.91221,0.0019385,0.0021751,0.0029136,0.0058271,0.90596,0.002318,0.0021751,0.0031787,0.0063573,0.88504,0.0020772,0.0021751,0.0030076,0.0060153,0.90835,0.0027198,0.0021751,0.0034825,0.0069651,0.91098,0.0028381,0.0021751,0.0035757,0.0071514,0.90786,0.0017078,0.0021751,0.0027654,0.0055308,0.88621,0.0023193,0.0021751,0.0031796,0.0063593,0.83154,0.0023086,0.0021751,0.0031718,0.0063437,0.87012,0.0023965,0.0021751,0.0032364,0.0064728,0.89795,0.0025081,0.0021751,0.0033199,0.0066398,0.89755,0.0023001,0.0021751,0.0031657,0.0063313,0.89025,0.002018,0.0021751,0.002967,0.005934,0.61621,0.0015981,0.0021751,0.002699,0.005398,0.57037,0.0019208,0.0021751,0.0029018,0.0058036,0.82142,0.0021812,0.0021751,0.0030803,0.0061607,0.84776,0.0017054,0.0021751,0.0027639,0.0055278,0.65042,0.0011862,0.0021751,0.0024775,0.004955,0.6174,0.0020585,0.0021751,0.0029947,0.0059894,0.40022,0.0011801,0.0021751,0.0024746,0.0049491,0.32198,0.0014849,0.0021751,0.0026336,0.0052672,0.8793,0.0025562,0.0021751,0.0033564,0.0067127,0.8614,0.0021369,0.0021751,0.0030492,0.0060983,0.58913,0.0027677,0.0021751,0.0035201,0.0070402,0.62906,0.0014885,0.0021751,0.0026356,0.0052713,0.42242,0.0012323,0.0021751,0.0024999,0.0049998
702,0.91857,0.0030415,0.0020404,0.0036625,0.0073249,0.88706,0.0027422,0.0020404,0.003418,0.0068361,0.91715,0.0021481,0.0020404,0.0029626,0.0059253,0.91288,0.0016329,0.0020404,0.0026133,0.0052267,0.90862,0.0023564,0.0020404,0.003117,0.006234,0.89163,0.0021115,0.0020404,0.0029363,0.0058725,0.91263,0.0024594,0.0020404,0.0031956,0.0063912,0.9107,0.0022117,0.0020404,0.0030091,0.0060181,0.9086,0.0018977,0.0020404,0.0027865,0.005573,0.88517,0.0027276,0.0020404,0.0034063,0.0068127,0.83181,0.002163,0.0020404,0.0029735,0.005947,0.87282,0.0029498,0.0020404,0.0035867,0.0071734,0.90057,0.0023763,0.0020404,0.003132,0.0062641,0.89982,0.0016989,0.0020404,0.0026551,0.0053101,0.89107,0.0023123,0.0020404,0.0030838,0.0061676,0.62013,0.0011413,0.0020404,0.0023379,0.0046758,0.58231,0.0022912,0.0020404,0.003068,0.0061361,0.8261,0.0024959,0.0020404,0.0032238,0.0064475,0.85256,0.0017147,0.0020404,0.0026652,0.0053304,0.66268,0.001025,0.0020404,0.0022834,0.0045667,0.62718,0.0020429,0.0020404,0.0028873,0.0057746,0.40412,0.0017663,0.0020404,0.0026987,0.0053974,0.32539,0.0016296,0.0020404,0.0026113,0.0052226,0.87821,0.0027774,0.0020404,0.0034463,0.0068927,0.86682,0.0025011,0.0020404,0.0032278,0.0064556,0.60302,0.0017947,0.0020404,0.0027174,0.0054347,0.64193,0.0015784,0.0020404,0.0025796,0.0051593,0.44105,0.0013708,0.0020404,0.0024581,0.0049162
703,0.91514,0.0026268,0.0030315,0.0040112,0.0080225,0.88422,0.0027739,0.0030315,0.004109,0.008218,0.91576,0.0023263,0.0030315,0.0038212,0.0076423,0.91158,0.0023894,0.0030315,0.0038599,0.0077199,0.90673,0.0018543,0.0030315,0.0035536,0.0071072,0.89327,0.0025157,0.0030315,0.0039394,0.0078788,0.91446,0.0025761,0.0030315,0.0039782,0.0079564,0.90959,0.0022506,0.0030315,0.0037756,0.0075512,0.91411,0.0019524,0.0030315,0.0036058,0.0072115,0.88685,0.0022646,0.0030315,0.0037839,0.0075678,0.83457,0.0028735,0.0030315,0.0041769,0.0083539,0.87443,0.0030549,0.0030315,0.0043037,0.0086075,0.9042,0.0020757,0.0030315,0.003674,0.007348,0.89973,0.0024099,0.0030315,0.0038726,0.0077453,0.8929,0.0025348,0.0030315,0.0039516,0.0079032,0.62334,0.0014631,0.0030315,0.003366,0.0067321,0.59394,0.0024544,0.0030315,0.0039005,0.007801,0.83081,0.0023229,0.0030315,0.0038191,0.0076383,0.85293,0.0022402,0.0030315,0.0037694,0.0075387,0.67479,0.0012738,0.0030315,0.0032882,0.0065764,0.6361,0.001676,0.0030315,0.0034639,0.0069278,0.40438,0.0021112,0.0030315,0.0036942,0.0073883,0.33256,0.001714,0.0030315,0.0034825,0.0069649,0.88239,0.0028121,0.0030315,0.0041349,0.0082699,0.86913,0.0026228,0.0030315,0.0040086,0.0080172,0.61728,0.0020141,0.0030315,0.0036396,0.0072791,0.65784,0.0015878,0.0030315,0.0034221,0.0068442,0.46045,0.0013338,0.0030315,0.0033119,0.0066238
704,0.92056,0.002809,0.0023865,0.0036859,0.0073717,0.88615,0.0032597,0.0023865,0.00404,0.0080799,0.91684,0.0024415,0.0023865,0.0034141,0.0068282,0.91262,0.0026703,0.0023865,0.0035813,0.0071627,0.90828,0.0025789,0.0023865,0.0035137,0.0070273,0.89356,0.0019928,0.0023865,0.0031091,0.0062183,0.91301,0.0025844,0.0023865,0.0035177,0.0070354,0.90676,0.0025317,0.0023865,0.0034792,0.0069585,0.91496,0.0027593,0.0023865,0.0036482,0.0072964,0.87955,0.0021017,0.0023865,0.00318,0.00636,0.8354,0.0028569,0.0023865,0.0037225,0.0074451,0.87334,0.0028454,0.0023865,0.0037137,0.0074274,0.9048,0.0026679,0.0023865,0.0035795,0.0071591,0.90424,0.0027549,0.0023865,0.0036448,0.0072897,0.89312,0.0031143,0.0023865,0.0039236,0.0078471,0.6304,0.0016502,0.0023865,0.0029014,0.0058029,0.60069,0.0025688,0.0023865,0.0035063,0.0070126,0.84035,0.0022752,0.0023865,0.0032973,0.0065945,0.85836,0.0026697,0.0023865,0.0035809,0.0071618,0.68664,0.0017152,0.0023865,0.0029389,0.0058778,0.64813,0.0016453,0.0023865,0.0028987,0.0057973,0.40557,0.0016621,0.0023865,0.0029082,0.0058165,0.33994,0.0020157,0.0023865,0.0031238,0.0062477,0.88453,0.0033567,0.0023865,0.0041186,0.0082372,0.86789,0.0026057,0.0023865,0.0035334,0.0070668,0.62789,0.002203,0.0023865,0.0032479,0.0064957,0.67183,0.0014996,0.0023865,0.0028186,0.0056371,0.47783,0.0015694,0.0023865,0.0028563,0.0057126
705,0.91717,0.0016814,0.0030723,0.0035023,0.0070047,0.8883,0.0031088,0.0030723,0.0043708,0.0087416,0.91446,0.001845,0.0030723,0.0035838,0.0071675,0.91089,0.0021027,0.0030723,0.003723,0.0074459,0.91122,0.0021639,0.0030723,0.0037579,0.0075157,0.8954,0.001845,0.0030723,0.0035838,0.0071675,0.91072,0.0026442,0.0030723,0.0040535,0.0081071,0.91294,0.0021918,0.0030723,0.003774,0.0075481,0.91454,0.0027231,0.0030723,0.0041054,0.0082108,0.88179,0.0030501,0.0030723,0.0043292,0.0086585,0.84285,0.0032733,0.0030723,0.0044893,0.0089786,0.87217,0.0020129,0.0030723,0.003673,0.0073461,0.90268,0.0030095,0.0030723,0.0043007,0.0086015,0.90551,0.002041,0.0030723,0.0036885,0.007377,0.89218,0.0033936,0.0030723,0.0045777,0.0091554,0.63339,0.001669,0.0030723,0.0034964,0.0069928,0.61228,0.0024148,0.0030723,0.0039077,0.0078155,0.84669,0.0024266,0.0030723,0.003915,0.0078301,0.86144,0.002581,0.0030723,0.0040126,0.0080251,0.69771,0.001859,0.0030723,0.003591,0.007182,0.65734,0.0018479,0.0030723,0.0035853,0.0071705,0.40967,0.0022676,0.0030723,0.0038186,0.0076371,0.34343,0.0018039,0.0030723,0.0035628,0.0071255,0.88407,0.0033014,0.0030723,0.0045098,0.0090196,0.86741,0.0031546,0.0030723,0.0044035,0.008807,0.64232,0.0027931,0.0030723,0.0041522,0.0083044,0.68382,0.0021645,0.0030723,0.0037582,0.0075165,0.50032,0.0011113,0.0030723,0.0032671,0.0065343
706,0.91553,0.0024712,0.0020696,0.0032233,0.0064466,0.8898,0.0023367,0.0020696,0.0031215,0.0062429,0.91888,0.0019458,0.0020696,0.0028407,0.0056814,0.90874,0.0028113,0.0020696,0.0034909,0.0069818,0.91633,0.001944,0.0020696,0.0028394,0.0056788,0.8962,0.0020723,0.0020696,0.0029288,0.0058575,0.91515,0.0020661,0.0020696,0.0029243,0.0058487,0.91007,0.0017313,0.0020696,0.0026983,0.0053965,0.91445,0.0027083,0.0020696,0.0034085,0.006817,0.88526,0.0028328,0.0020696,0.0035082,0.0070165,0.84352,0.0027177,0.0020696,0.003416,0.0068321,0.8758,0.0020618,0.0020696,0.0029214,0.0058427,0.90299,0.0024304,0.0020696,0.0031922,0.0063843,0.90524,0.0019413,0.0020696,0.0028376,0.0056752,0.89282,0.0026467,0.0020696,0.0033598,0.0067196,0.63893,0.0012387,0.0020696,0.002412,0.004824,0.62411,0.0021469,0.0020696,0.002982,0.0059639,0.85081,0.0032234,0.0020696,0.0038306,0.0076612,0.86099,0.0019838,0.0020696,0.0028669,0.0057337,0.70765,0.0014518,0.0020696,0.002528,0.0050561,0.66163,0.0015194,0.0020696,0.0025675,0.0051349,0.40688,0.0014066,0.0020696,0.0025023,0.0050047,0.35352,0.0020623,0.0020696,0.0029217,0.0058434,0.88703,0.0026663,0.0020696,0.0033753,0.0067505,0.87132,0.0021797,0.0020696,0.0030057,0.0060115,0.65433,0.0021754,0.0020696,0.0030026,0.0060052,0.69127,0.0018458,0.0020696,0.0027731,0.0055462,0.51676,0.001565,0.0020696,0.0025947,0.0051894
707,0.91514,0.0023386,0.0023133,0.0032894,0.0065789,0.88854,0.0019709,0.0023133,0.003039,0.006078,0.91736,0.0021567,0.0023133,0.0031627,0.0063254,0.91084,0.0029481,0.0023133,0.0037473,0.0074946,0.9106,0.0020841,0.0023133,0.0031136,0.0062273,0.89537,0.0015585,0.0023133,0.0027893,0.0055785,0.91648,0.0016499,0.0023133,0.0028414,0.0056828,0.91161,0.0023453,0.0023133,0.0032942,0.0065883,0.91449,0.0027363,0.0023133,0.0035831,0.0071663,0.88609,0.002201,0.0023133,0.0031931,0.0063862,0.84503,0.0023382,0.0023133,0.0032892,0.0065783,0.87807,0.0021225,0.0023133,0.0031395,0.006279,0.9025,0.002308,0.0023133,0.0032677,0.0065355,0.90186,0.0018959,0.0023133,0.0029909,0.0059818,0.89591,0.0018516,0.0023133,0.0029631,0.0059261,0.64267,0.0014593,0.0023133,0.0027351,0.0054703,0.63534,0.0018152,0.0023133,0.0029405,0.0058809,0.85279,0.0028564,0.0023133,0.0036756,0.0073513,0.8634,0.0019351,0.0023133,0.003016,0.0060319,0.71771,0.001352,0.0023133,0.0026794,0.0053588,0.6703,0.0015808,0.0023133,0.0028018,0.0056036,0.40885,0.001669,0.0023133,0.0028525,0.005705,0.36332,0.001584,0.0023133,0.0028036,0.0056072,0.88656,0.002155,0.0023133,0.0031616,0.0063231,0.87358,0.0022436,0.0023133,0.0032226,0.0064451,0.66904,0.0021776,0.0023133,0.003177,0.0063539,0.70498,0.0020101,0.0023133,0.0030646,0.0061292,0.53236,0.0014901,0.0023133,0.0027516,0.0055033
708,0.91459,0.0023061,0.0015068,0.0027547,0.0055095,0.88813,0.0019123,0.0015068,0.0024347,0.0048693,0.91915,0.0021369,0.0015068,0.0026148,0.0052296,0.91118,0.0033027,0.0015068,0.0036302,0.0072604,0.91198,0.0025755,0.0015068,0.0029839,0.0059678,0.89721,0.0018245,0.0015068,0.0023663,0.0047325,0.91476,0.0020083,0.0015068,0.0025107,0.0050214,0.9121,0.0022871,0.0015068,0.0027388,0.0054777,0.91433,0.0026143,0.0015068,0.0030175,0.006035,0.88467,0.0026915,0.0015068,0.0030846,0.0061692,0.84604,0.0019612,0.0015068,0.0024732,0.0049465,0.87711,0.0023736,0.0015068,0.0028115,0.005623,0.90104,0.0021474,0.0015068,0.0026233,0.0052467,0.90421,0.0017951,0.0015068,0.0023437,0.0046874,0.90089,0.0022689,0.0015068,0.0027237,0.0054473,0.64688,0.0012981,0.0015068,0.0019888,0.0039777,0.64163,0.0015424,0.0015068,0.0021563,0.0043126,0.85484,0.0025355,0.0015068,0.0029495,0.005899,0.86662,0.001949,0.0015068,0.0024636,0.0049272,0.72718,0.0019479,0.0015068,0.0024627,0.0049253,0.68106,0.0016422,0.0015068,0.0022288,0.0044575,0.41045,0.001959,0.0015068,0.0024715,0.004943,0.36977,0.0022211,0.0015068,0.002684,0.005368,0.88894,0.0020839,0.0015068,0.0025716,0.0051432,0.87278,0.0024255,0.0015068,0.0028555,0.0057109,0.67473,0.0022237,0.0015068,0.0026862,0.0053723,0.71547,0.0016462,0.0015068,0.0022317,0.0044634,0.5492,0.0015504,0.0015068,0.002162,0.004324
709,0.92182,0.0023763,0.00098311,0.0025716,0.0051432,0.88808,0.0024892,0.00098311,0.0026763,0.0053527,0.91731,0.0032753,0.00098311,0.0034197,0.0068393,0.91011,0.0031658,0.00098311,0.0033149,0.0066299,0.91003,0.0021409,0.00098311,0.0023558,0.0047116,0.89662,0.0026019,0.00098311,0.0027814,0.0055628,0.91241,0.0026457,0.00098311,0.0028225,0.005645,0.91418,0.0029796,0.00098311,0.0031376,0.0062752,0.91407,0.0022806,0.00098311,0.0024835,0.004967,0.8814,0.0020908,0.00098311,0.0023104,0.0046208,0.84706,0.0018403,0.00098311,0.0020864,0.0041728,0.87616,0.0031841,0.00098311,0.0033324,0.0066648,0.90245,0.0027282,0.00098311,0.0029,0.0057999,0.90339,0.0025222,0.00098311,0.002707,0.0054141,0.90101,0.0026465,0.00098311,0.0028232,0.0056463,0.65221,0.0014395,0.00098311,0.0017432,0.0034864,0.64989,0.0015953,0.00098311,0.0018739,0.0037477,0.85895,0.0023907,0.00098311,0.0025849,0.0051698,0.86835,0.0029214,0.00098311,0.0030824,0.0061647,0.735,0.0022577,0.00098311,0.0024624,0.0049249,0.68688,0.0022219,0.00098311,0.0024296,0.0048593,0.41138,0.0021592,0.00098311,0.0023725,0.004745,0.37877,0.0024665,0.00098311,0.0026552,0.0053104,0.89208,0.0026232,0.00098311,0.0028014,0.0056028,0.87069,0.0023323,0.00098311,0.002531,0.0050621,0.68684,0.0030881,0.00098311,0.0032408,0.0064817,0.72216,0.0019261,0.00098311,0.0021625,0.0043251,0.56436,0.0018156,0.00098311,0.0020647,0.0041294
710,0.91653,0.002282,0.0034188,0.0041104,0.0082208,0.89202,0.002504,0.0034188,0.0042377,0.0084754,0.91781,0.002304,0.0034188,0.0041226,0.0082453,0.91078,0.003208,0.0034188,0.0046882,0.0093764,0.91016,0.0024954,0.0034188,0.0042326,0.0084652,0.90127,0.0021459,0.0034188,0.0040364,0.0080729,0.91464,0.001681,0.0034188,0.0038097,0.0076194,0.91523,0.0023831,0.0034188,0.0041674,0.0083348,0.91214,0.0027549,0.0034188,0.0043906,0.0087812,0.88805,0.0021049,0.0034188,0.0040148,0.0080296,0.85049,0.0013899,0.0034188,0.0036905,0.007381,0.88137,0.003257,0.0034188,0.0047218,0.0094437,0.90281,0.0028922,0.0034188,0.004478,0.008956,0.9022,0.0025242,0.0034188,0.0042497,0.0084993,0.90217,0.0023538,0.0034188,0.0041507,0.0083014,0.65438,0.0013832,0.0034188,0.003688,0.007376,0.66229,0.0020515,0.0034188,0.0039871,0.0079741,0.86321,0.0017183,0.0034188,0.0038263,0.0076526,0.87164,0.0020826,0.0034188,0.0040031,0.0080062,0.74263,0.0018818,0.0034188,0.0039024,0.0078049,0.69738,0.0017928,0.0034188,0.0038603,0.0077207,0.41476,0.0019029,0.0034188,0.0039127,0.0078253,0.38966,0.0025496,0.0034188,0.0042648,0.0085296,0.89331,0.0020243,0.0034188,0.0039731,0.0079462,0.8794,0.0020026,0.0034188,0.0039621,0.0079242,0.69725,0.0018805,0.0034188,0.0039018,0.0078037,0.73723,0.001736,0.0034188,0.0038343,0.0076685,0.57925,0.0013693,0.0034188,0.0036828,0.0073655
711,0.9204,0.0021868,0.0027851,0.0035411,0.0070821,0.88942,0.0025953,0.0027851,0.0038069,0.0076139,0.91688,0.0025755,0.0027851,0.0037934,0.0075868,0.91031,0.0026597,0.0027851,0.0038511,0.0077022,0.90995,0.0027491,0.0027851,0.0039134,0.0078268,0.89821,0.0023102,0.0027851,0.0036186,0.0072371,0.91385,0.0018468,0.0027851,0.0033418,0.0066836,0.91259,0.0029987,0.0027851,0.0040926,0.0081852,0.91565,0.0026244,0.0027851,0.0038268,0.0076536,0.88389,0.0020663,0.0027851,0.0034679,0.0069358,0.84835,0.0022078,0.0027851,0.003554,0.0071081,0.87799,0.002479,0.0027851,0.0037286,0.0074572,0.90009,0.0020568,0.0027851,0.0034623,0.0069246,0.90282,0.0023722,0.0027851,0.0036585,0.007317,0.90139,0.0026077,0.0027851,0.0038154,0.0076307,0.65862,0.0013286,0.0027851,0.0030858,0.0061716,0.67127,0.0015972,0.0027851,0.0032106,0.0064212,0.86776,0.0021506,0.0027851,0.0035188,0.0070377,0.87692,0.0018473,0.0027851,0.0033421,0.0066842,0.74777,0.0016071,0.0027851,0.0032155,0.0064311,0.7022,0.0017691,0.0027851,0.0032995,0.006599,0.41338,0.0019529,0.0027851,0.0034016,0.0068032,0.399,0.0021448,0.0027851,0.0035153,0.0070305,0.89271,0.0023662,0.0027851,0.0036546,0.0073092,0.88105,0.0019745,0.0027851,0.003414,0.0068281,0.7082,0.0022311,0.0027851,0.0035686,0.0071371,0.74434,0.0015058,0.0027851,0.0031661,0.0063322,0.59539,0.0014222,0.0027851,0.0031273,0.0062545
712,0.91842,0.002616,0.0024297,0.0035703,0.0071407,0.88587,0.0025232,0.0024297,0.0035029,0.0070058,0.91811,0.0020361,0.0024297,0.0031701,0.0063401,0.91141,0.0026568,0.0024297,0.0036003,0.0072006,0.91381,0.0017197,0.0024297,0.0029767,0.0059534,0.89859,0.0020994,0.0024297,0.0032111,0.0064222,0.91577,0.0023694,0.0024297,0.0033938,0.0067876,0.91275,0.003425,0.0024297,0.0041993,0.0083985,0.91493,0.0024124,0.0024297,0.0034239,0.0068478,0.88484,0.0023015,0.0024297,0.0033467,0.0066934,0.8517,0.0019863,0.0024297,0.0031383,0.0062767,0.88175,0.0025277,0.0024297,0.0035061,0.0070123,0.90294,0.0024961,0.0024297,0.0034834,0.0069667,0.90495,0.0024976,0.0024297,0.0034845,0.0069689,0.90187,0.0019304,0.0024297,0.0031032,0.0062065,0.66079,0.0011197,0.0024297,0.0026753,0.0053506,0.67992,0.0020814,0.0024297,0.0031993,0.0063987,0.87339,0.001838,0.0024297,0.0030466,0.0060932,0.88057,0.0021527,0.0024297,0.0032462,0.0064924,0.75608,0.0017904,0.0024297,0.0030181,0.0060363,0.71344,0.0018457,0.0024297,0.0030512,0.0061025,0.41222,0.0016949,0.0024297,0.0029625,0.005925,0.41077,0.0021912,0.0024297,0.0032719,0.0065437,0.89592,0.0021279,0.0024297,0.0032298,0.0064596,0.88145,0.0020112,0.0024297,0.0031541,0.0063083,0.71616,0.0024331,0.0024297,0.0034386,0.0068771,0.75431,0.0020479,0.0024297,0.0031777,0.0063553,0.61174,0.0017945,0.0024297,0.0030206,0.0060411
713,0.9175,0.0023453,0.0031523,0.0039291,0.0078581,0.89043,0.0023438,0.0031523,0.0039282,0.0078564,0.92009,0.0023121,0.0031523,0.0039093,0.0078187,0.91233,0.0017599,0.0031523,0.0036103,0.0072206,0.9118,0.0019426,0.0031523,0.0037028,0.0074056,0.90243,0.0023693,0.0031523,0.0039434,0.0078868,0.91861,0.0028785,0.0031523,0.0042688,0.0085376,0.91261,0.0028488,0.0031523,0.0042488,0.0084977,0.91748,0.0024962,0.0031523,0.004021,0.0080419,0.88885,0.0026778,0.0031523,0.0041361,0.0082722,0.85116,0.0019322,0.0031523,0.0036974,0.0073947,0.88096,0.0019544,0.0031523,0.003709,0.007418,0.90749,0.0025514,0.0031523,0.0040555,0.0081109,0.90281,0.0019633,0.0031523,0.0037137,0.0074274,0.90425,0.0022854,0.0031523,0.0038936,0.0077872,0.66782,0.001421,0.0031523,0.0034578,0.0069155,0.69004,0.0026302,0.0031523,0.0041055,0.008211,0.87461,0.0018813,0.0031523,0.003671,0.007342,0.88091,0.0024523,0.0031523,0.0039938,0.0079876,0.7639,0.001816,0.0031523,0.003638,0.0072759,0.72249,0.0021591,0.0031523,0.0038208,0.0076417,0.414,0.0018359,0.0031523,0.003648,0.0072959,0.42246,0.002424,0.0031523,0.0039765,0.007953,0.89644,0.0018866,0.0031523,0.0036737,0.0073474,0.88423,0.002385,0.0031523,0.0039529,0.0079058,0.72463,0.0024671,0.0031523,0.0040029,0.0080059,0.76069,0.0025813,0.0031523,0.0040744,0.0081487,0.62595,0.0017193,0.0031523,0.0035907,0.0071813
